"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Chandigarh","","","Industrial Workers","Semi Skilled B","Buffer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Wireman","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Book Binder","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Tan Yardman","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Drum Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Lime Yard Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Leach Houseman","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Drilling","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Hanger Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Soaker","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Cutter","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Plainer Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Sawman","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Roller Driver","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Dyers","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Compositor","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Moulder","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Air-Condition Mechanic","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Air-Condition Operator","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Distemperer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Carpenter","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","White Washer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Mistry","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Floor Polisher","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Boat Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Heel Builder","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Skiver","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Stiffer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Securer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Backer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Upper Cutter","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Sole Cutter","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Hammerman","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Jumper Man","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Quarry operator","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Gravel Spreader","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Sprayers","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Tarcol","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Deffedar","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Mixer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Pump Attender","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Cobbler","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Barber","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Embroider","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Tailor","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Stitcher","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Spinner","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Reinforcer","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","Plumber","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Unskilled","Removing of Earth","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Excavator","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Digging","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Polisher in Auto-Mobile Dealers shop","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Cleanliness of Vehicle and workyard","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Oiler","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Poster Boy","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Khalssi","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Mazdoor","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Belder","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Rickshaw Driver / Lumper","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Watchman","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Peon","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Gatekeeper","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Masalchi","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Water boy","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Filler","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Wrapping","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Packer","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Washerman","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Gardener","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Sweeper","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Cleaner","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Unskilled","Loading/Unloading","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Shops & Commercial Establishments","Class 1","","1/3/121",26,"","","","","",471,"","","","","",12246,0
"Chandigarh","","","Shops & Commercial Establishments","Class 2","","1/3/121",26,"","","","","",457,"","","","","",11886,0
"Chandigarh","","","Shops & Commercial Establishments","Class 3","","1/3/121",26,"","","","","",451,"","","","","",11736,0
"Chandigarh","","","Shops & Commercial Establishments","Highly Skilled","","1/3/121",26,"","","","","",482,"","","","","",12536,0
"Chandigarh","","","Shops & Commercial Establishments","Skilled A","","1/3/121",26,"","","","","",467,"","","","","",12136,0
"Chandigarh","","","Shops & Commercial Establishments","Skilled B","","1/3/121",26,"","","","","",458,"","","","","",11911,0
"Chandigarh","","","Shops & Commercial Establishments","Semi Skilled A","","1/3/121",26,"","","","","",450,"","","","","",11711,0
"Chandigarh","","","Shops & Commercial Establishments","Semi Skilled B","","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Shops & Commercial Establishments","Unskilled","","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Hotels and Restaurants","Class 1","","1/3/121",26,412.115384615385,"","",58.8846153846154,"",471,10715,"","",1531,"",12246,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Class 2","","1/3/121",26,400,"","",57.1538461538462,"",457.153846153846,10400,"","",1486,"",11886,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Class 3","","1/3/121",26,394.961538461538,"","",56.4230769230769,"",451.384615384615,10269,"","",1467,"",11736,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Highly Skilled","","1/3/121",26,421.884615384615,"","",60.2692307692308,"",482.153846153846,10969,"","",1567,"",12536,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Skilled A","","1/3/121",26,408.423076923077,"","",58.3461538461538,"",466.769230769231,10619,"","",1517,"",12136,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Skilled B","","1/3/121",26,400.846153846154,"","",57.2692307692308,"",458.115384615385,10422,"","",1489,"",11911,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Semi Skilled A","","1/3/121",26,394.115384615385,"","",56.3076923076923,"",450.423076923077,10247,"","",1464,"",11711,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Semi Skilled B","","1/3/121",26,390.769230769231,"","",55.8076923076923,"",446.576923076923,10160,"","",1451,"",11611,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Unskilled","","1/3/121",26,385.692307692308,"","",55.1153846153846,"",440.807692307692,10028,"","",1433,"",11461,"Eating House Cantin Accommodation"
"Chandigarh","","","Industrial Workers","Class 1","","1/3/121",26,"","","","","",471,"","","","","",12246,0
"Chandigarh","","","Industrial Workers","Class 2","","1/3/121",26,"","","","","",457,"","","","","",11886,0
"Chandigarh","","","Industrial Workers","Class 3","","1/3/121",26,"","","","","",451,"","","","","",11736,0
"Chandigarh","","","Industrial Workers","Highly Skilled","","1/3/121",26,"","","","","",482,"","","","","",12536,0
"Chandigarh","","","Industrial Workers","Skilled A","","1/3/121",26,"","","","","",467,"","","","","",12136,0
"Chandigarh","","","Industrial Workers","Skilled B","","1/3/121",26,"","","","","",458,"","","","","",11911,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","","1/3/121",26,"","","","","",450,"","","","","",11711,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","","1/3/121",26,"","","","","",447,"","","","","",11611,0
"Chandigarh","","","Industrial Workers","Unskilled","","1/3/121",26,"","","","","",441,"","","","","",11461,0
"Chandigarh","","","Industrial Workers","Class 1","Homeopath","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Veda Hakeem","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Pharmacist","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Surgeon","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Dentist","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Doctor","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Medical Officer","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Office Superintendent","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Officer in Charge","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Engineer","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Executive","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Foreman","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 1","Asst Manager","1/3/120",26,"","","","","",444,"","","","","",11532,0
"Chandigarh","","","Industrial Workers","Class 2","Architect","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Store incharge","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Purchaser","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Salesman","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Office Supervisor","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Work in-charge","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Stenographer","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 2","Accountant","1/3/120",26,"","","","","",430,"","","","","",11172,0
"Chandigarh","","","Industrial Workers","Class 3","Radiologist","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Technologist","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Compounder","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Nursing Assistant","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Nurse","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Supplier","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Legal Assistant","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Ticket Collector","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Ticket Checker","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Counter","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Computer programmer","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Telephone Operator","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Draftsman","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Cashier","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Personal Assistant","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Receptionist","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Stenographer","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Typist","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Accounts Assistant","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Store Keeper","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Store Assistant","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Scribe","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Time Keeper","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Class 3","Clerk","1/3/120",26,"","","","","",424,"","","","","",11022,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Office Superintendent","1/3/120",26,"","","","","",455,"","","","","",11822,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Executive","1/3/120",26,"","","","","",455,"","","","","",11822,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Manager","1/3/120",26,"","","","","",455,"","","","","",11822,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Foreman","1/3/120",26,"","","","","",455,"","","","","",11822,0
"Chandigarh","","","Industrial Workers","Skilled A","Technical Supervisor","1/3/120",26,"","","","","",439,"","","","","",11422,0
"Chandigarh","","","Industrial Workers","Skilled A","Chef Supervisor","1/3/120",26,"","","","","",439,"","","","","",11422,0
"Chandigarh","","","Industrial Workers","Skilled A","Marketing Professional","1/3/120",26,"","","","","",439,"","","","","",11422,0
"Chandigarh","","","Industrial Workers","Skilled A","Advertiser","1/3/120",26,"","","","","",439,"","","","","",11422,0
"Chandigarh","","","Industrial Workers","Skilled A","Medical Sales Representative","1/3/120",26,"","","","","",439,"","","","","",11422,0
"Chandigarh","","","Industrial Workers","Skilled B","Computerized Machine Operator","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Senior Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Blower","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Refrigeration Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Motor Binder","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Motor Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Software Developer","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Computer Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Watch Assembler","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Watch Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Dyers","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Moulder","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Compositor","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Lithographer","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Craftsman","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Printing","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Compounder","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Chemist","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Laboratory Attendant","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Air-Condition Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Air-Condition Operator","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Dye Maker","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Radio and Television Mechanic","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Fitter","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Sheet Metal Worker","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Goldsmith","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Blacksmith","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Painter","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Shaper","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Electrician","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Wireman","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Turner","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Welder","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Lineman","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Grinder Machinist","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Skilled B","Grinding Worker","1/3/120",26,"","","","","",431,"","","","","",11197,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Artisan","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Screening Master","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Printing Master","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Spinning Master","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Candle Man","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Luster","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Ginisher","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Refrigeration Mechanic","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Dye Maker","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Attendant","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Chemist","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Laboratory Assistant","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Splitter","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Setters","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Finisher","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Flasher","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Dyers","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Scudder","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Decorator","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Glassblower","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Electroplater","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Shaver","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Weaver","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Inspector","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Clerk Cum Computer Operator","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Checking","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Analysist","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Dispenser","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Video Camera Operator","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Photographer","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Coffee Man","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Tadoorchi","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Cook","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Guide","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Film Repairer","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Head Waiter","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Head Bearer","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Steward","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Press Boy","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Dry Cleaner","1/3/120",26,"","","","","",423,"","","","","",10997,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Rafugar","1/3/120",26,"","","","","",423,"","","","","",10997,0
