"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Uttar Pradesh","","","Aerated Drink Manufacturer","Skilled","","1/3/122",26,"272.50","","179.15","","",451.653846153846,7085,"",4658,"","",11743,"Beverage"
"Uttar Pradesh","","","Aerated Drink Manufacturer","Semi Skilled","","1/3/122",26,"243.27","","159.92","","",403.192307692308,6325,"",4158,"","",10483,"Beverage"
"Uttar Pradesh","","","Aerated Drink Manufacturer","Unskilled","","1/3/122",26,"221.15","","145.38","","",366.538461538462,5750,"",3780,"","",9530,"Beverage"
"Uttar Pradesh","","","Food – Sweets and Snacks Manufacturers","Skilled","","1/3/122",26,"272.50","","179.15","","",451.653846153846,7085,"",4658,"","",11743,0
"Uttar Pradesh","","","Food – Sweets and Snacks Manufacturers","Semi Skilled","","1/3/122",26,"243.27","","159.92","","",403.192307692308,6325,"",4158,"","",10483,0
"Uttar Pradesh","","","Food – Sweets and Snacks Manufacturers","Unskilled","","1/3/122",26,"221.15","","145.38","","",366.538461538462,5750,"",3780,"","",9530,0
"Uttar Pradesh","","","Plastic Industry","Skilled","","1/3/122",26,"272.50","","179.15","","",451.653846153846,7085,"",4658,"","",11743,0
"Uttar Pradesh","","","Plastic Industry","Semi Skilled","","1/3/122",26,"243.27","","159.92","","",403.192307692308,6325,"",4158,"","",10483,0
"Uttar Pradesh","","","Plastic Industry","Unskilled","","1/3/122",26,"221.15","","145.38","","",366.538461538462,5750,"",3780,"","",9530,0
"Uttar Pradesh","","","Rubber Industry","Skilled","","1/3/122",26,"272.50","","179.15","","",451.653846153846,7085,"",4658,"","",11743,0
"Uttar Pradesh","","","Rubber Industry","Semi Skilled","","1/3/122",26,"243.27","","159.92","","",403.192307692308,6325,"",4158,"","",10483,0
"Uttar Pradesh","","","Rubber Industry","Unskilled","","1/3/122",26,"221.15","","145.38","","",366.538461538462,5750,"",3780,"","",9530,0
"Uttar Pradesh","","","Engineering Industries (50 to 500 Employees)","Unskilled","Unskilled Category Up to 500","1/1/122",26,"221.15","","142.48","","",353.23,5750,"",3704.43,"","",9454.43,"Startup Company"
"Uttar Pradesh","","","Star Hotels","Highly Skilled","","1/3/122",26,"483.27","","240.62","","",723.892692307692,12565,"",6256.21,"","",18821.21,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Skilled","","1/3/122",26,"409.23","","203.76","","",612.99,10640,"",5297.74,"","",15937.74,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Semi Skilled","","1/3/122",26,"345.38","","171.97","","",517.354230769231,8980,"",4471.21,"","",13451.21,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Unskilled","","1/3/122",26,"290.00","","144.39","","",434.393076923077,7540,"",3754.22,"","",11294.22,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Highly Skilled","","1/3/122",26,"345.19","","171.87","","",517.066153846154,8975,"",4468.72,"","",13443.72,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Skilled","","1/3/122",26,"319.62","","159.14","","",478.754230769231,8310,"",4137.61,"","",12447.61,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Semi Skilled","","1/3/122",26,"285.38","","142.09","","",427.479615384615,7420,"",3694.47,"","",11114.47,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Unskilled","","1/3/122",26,"258.85","","128.88","","",387.727692307692,6730,"",3350.92,"","",10080.92,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Highly Skilled","","1/9/121",26,"483.27","","214.34","","",697.6,12565,"",5572.76,"","",18137.76,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Skilled","","1/9/121",26,"409.23","","181.50","","",590.73,10640,"",4718.99,"","",15358.99,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Semi Skilled","","1/9/121",26,"345.38","","153.18","","",498.56,8980,"",3982.76,"","",12962.76,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Star Hotels","Unskilled","","1/9/121",26,"290.00","","128.62","","",418.61,7540,"",3344.1,"","",10884.1,"Accommodation, Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Highly Skilled","","1/9/121",26,"345.19","","153.10","","",498.29,8975,"",3980.54,"","",12955.54,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Skilled","","1/9/121",26,"319.62","","141.75","","",461.36,8310,"",3685.6,"","",11995.6,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Semi Skilled","","1/9/121",26,"285.38","","126.57","","",411.95,7420,"",3290.87,"","",10710.87,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Hotels and Restaurants","Unskilled","","1/9/121",26,"258.85","","114.80","","",373.64,6730,"",2984.85,"","",9714.85,"Eating House Cantin Accommodation"
"Uttar Pradesh","","","Wool Shawl and Carpet Maker","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Clothes, Textile"
"Uttar Pradesh","","","Wool Shawl and Carpet Maker","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Clothes, Textile"
"Uttar Pradesh","","","Wool Shawl and Carpet Maker","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Clothes, Textile"
"Uttar Pradesh","","","Engineering Industries (50 to 500 Employees)","Unskilled","Unskilled Category Up to 500","1/9/121",26,"221.15","","126.91","","",353.23,5750,"",3299.74,"","",9049.74,"Startup Company"
"Uttar Pradesh","","","Call Center and Tele calling Services","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Call Center and Tele calling Services","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Call Center and Tele calling Services","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Information Technology Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"IT Software"
"Uttar Pradesh","","","Information Technology Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"IT Software"
"Uttar Pradesh","","","Information Technology Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"IT Software"
"Uttar Pradesh","","","Employment in Corporate Offices","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Employment in Corporate Offices","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Employment in Corporate Offices","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Hair Cutting Saloons","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Beauty Parlour"
"Uttar Pradesh","","","Hair Cutting Saloons","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Beauty Parlour"
"Uttar Pradesh","","","Hair Cutting Saloons","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Beauty Parlour"
"Uttar Pradesh","","","Sales Promotion Worker","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Sales Promotion Worker","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Sales Promotion Worker","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Employment in NGO and Voluntary Social Organization","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Employment in NGO and Voluntary Social Organization","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Employment in NGO and Voluntary Social Organization","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Taxis and Auto Rickshaws","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Transport"
"Uttar Pradesh","","","Taxis and Auto Rickshaws","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Transport"
"Uttar Pradesh","","","Taxis and Auto Rickshaws","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Transport"
"Uttar Pradesh","","","Distribution of Liquid Petroleum Gas Cylinders","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"House LPG"
"Uttar Pradesh","","","Distribution of Liquid Petroleum Gas Cylinders","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"House LPG"
"Uttar Pradesh","","","Distribution of Liquid Petroleum Gas Cylinders","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"House LPG"
"Uttar Pradesh","","","Computer hardware industry and Services","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"IT Information Technology"
"Uttar Pradesh","","","Computer hardware industry and Services","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"IT Information Technology"
"Uttar Pradesh","","","Computer hardware industry and Services","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"IT Information Technology"
"Uttar Pradesh","","","Domestic Workers","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Informal Sector"
"Uttar Pradesh","","","Domestic Workers","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Informal Sector"
"Uttar Pradesh","","","Domestic Workers","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Informal Sector"
"Uttar Pradesh","","","Sweeping and Cleaning","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Scavengers"
"Uttar Pradesh","","","Sweeping and Cleaning","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Scavengers"
"Uttar Pradesh","","","Sweeping and Cleaning","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Scavengers"
"Uttar Pradesh","","","Security Services","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Watchman Guard"
"Uttar Pradesh","","","Security Services","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Watchman Guard"
"Uttar Pradesh","","","Security Services","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Watchman Guard"
"Uttar Pradesh","","","Brass utensils and brass products manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Alloy Metal"
"Uttar Pradesh","","","Brass utensils and brass products manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Alloy Metal"
"Uttar Pradesh","","","Brass utensils and brass products manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Alloy Metal"
"Uttar Pradesh","","","Lock Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Lock Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Lock Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Bricks Kiln","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Constructions"
"Uttar Pradesh","","","Bricks Kiln","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Constructions"
"Uttar Pradesh","","","Bricks Kiln","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Constructions"
"Uttar Pradesh","","","Paper and Paper Board Manufactury","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Stationery"
"Uttar Pradesh","","","Paper and Paper Board Manufactury","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Stationery"
"Uttar Pradesh","","","Paper and Paper Board Manufactury","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Stationery"
"Uttar Pradesh","","","Glass Products Manufacturers","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Glass Products Manufacturers","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Glass Products Manufacturers","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Miniature Bulb Manufacturers","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Lamps LED"
"Uttar Pradesh","","","Miniature Bulb Manufacturers","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Lamps LED"
"Uttar Pradesh","","","Miniature Bulb Manufacturers","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Lamps LED"
"Uttar Pradesh","","","Power Loom Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Textile Industry"
"Uttar Pradesh","","","Power Loom Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Textile Industry"
"Uttar Pradesh","","","Power Loom Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Textile Industry"
"Uttar Pradesh","","","Handloom","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Textile Industry"
"Uttar Pradesh","","","Handloom","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Textile Industry"
"Uttar Pradesh","","","Handloom","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Textile Industry"
"Uttar Pradesh","","","Khandsari Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Sugarcane"
"Uttar Pradesh","","","Khandsari Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Sugarcane"
"Uttar Pradesh","","","Khandsari Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Sugarcane"
"Uttar Pradesh","","","Woolen Blanket Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Clothes, Textile"
"Uttar Pradesh","","","Woolen Blanket Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Clothes, Textile"
"Uttar Pradesh","","","Woolen Blanket Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Clothes, Textile"
"Uttar Pradesh","","","Detergent and Soap Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Washing Cleaning"
"Uttar Pradesh","","","Detergent and Soap Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Washing Cleaning"
"Uttar Pradesh","","","Detergent and Soap Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Washing Cleaning"
"Uttar Pradesh","","","Handloom Silk Saree Weaving and Zari Work","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Textile Industry"
"Uttar Pradesh","","","Handloom Silk Saree Weaving and Zari Work","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Textile Industry"
"Uttar Pradesh","","","Handloom Silk Saree Weaving and Zari Work","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Textile Industry"
"Uttar Pradesh","","","Clubs And Canteens","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Bar Pub"
"Uttar Pradesh","","","Clubs And Canteens","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Bar Pub"
"Uttar Pradesh","","","Clubs And Canteens","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Bar Pub"
"Uttar Pradesh","","","Allopathic Pharmacy Employment","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Medical Shop Medicine"
"Uttar Pradesh","","","Allopathic Pharmacy Employment","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Medical Shop Medicine"
"Uttar Pradesh","","","Allopathic Pharmacy Employment","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Medical Shop Medicine"
"Uttar Pradesh","","","Ayurvedic and Unani Pharmacy Employment","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Ayurvedic and Unani Pharmacy Employment","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Ayurvedic and Unani Pharmacy Employment","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Tailoring Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Stitch Textile"
"Uttar Pradesh","","","Tailoring Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Stitch Textile"
"Uttar Pradesh","","","Tailoring Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Stitch Textile"
"Uttar Pradesh","","","Cloth Dyeing & Printing","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Textile Industry"
"Uttar Pradesh","","","Cloth Dyeing & Printing","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Textile Industry"
"Uttar Pradesh","","","Cloth Dyeing & Printing","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Textile Industry"
"Uttar Pradesh","","","Cinema Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Film Industry Multiplex Hall"
"Uttar Pradesh","","","Cinema Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Film Industry Multiplex Hall"
"Uttar Pradesh","","","Cinema Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Film Industry Multiplex Hall"
"Uttar Pradesh","","","Printing Press","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Printing Press","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Printing Press","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Potteries Ceramics and Refractory Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Potteries Ceramics and Refractory Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Potteries Ceramics and Refractory Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Cold Storage Employments","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Cold Storage Employments","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Cold Storage Employments","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Employment In Binding","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Employment In Binding","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Employment In Binding","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Laundry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Washing Cleaning"
"Uttar Pradesh","","","Laundry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Washing Cleaning"
"Uttar Pradesh","","","Laundry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Washing Cleaning"
"Uttar Pradesh","","","Cement and Cement Based Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Constructions"
"Uttar Pradesh","","","Cement and Cement Based Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Constructions"
"Uttar Pradesh","","","Cement and Cement Based Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Constructions"
"Uttar Pradesh","","","Asbestos Cement Factory","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Asbestos Cement Factory","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Asbestos Cement Factory","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Ice Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Ice Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Ice Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Biscuit Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Food Bakeries"
"Uttar Pradesh","","","Biscuit Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Food Bakeries"
"Uttar Pradesh","","","Biscuit Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Food Bakeries"
"Uttar Pradesh","","","Bakeries","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Food Industry Biscuit"
"Uttar Pradesh","","","Bakeries","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Food Industry Biscuit"
"Uttar Pradesh","","","Bakeries","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Food Industry Biscuit"
"Uttar Pradesh","","","Food – Ice-cream Manufacturer","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Food – Ice-cream Manufacturer","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Food – Ice-cream Manufacturer","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Matchbox Industry","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Matchbox Industry","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Matchbox Industry","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Stone Breaking and Crushing","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Construction"
"Uttar Pradesh","","","Stone Breaking and Crushing","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Construction"
"Uttar Pradesh","","","Stone Breaking and Crushing","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Construction"
"Uttar Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
"Uttar Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,0
"Uttar Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,"Vehicle car bike autopart"
"Uttar Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,"Vehicle car bike autopart"
"Uttar Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Unskilled","","1/9/121",26,"221.15","","132.08","","",353.23,5750,"",3434,"","",9184,"Vehicle car bike autopart"
"Uttar Pradesh","","","Public Motor Transport","Skilled","","1/9/121",26,"272.50","","162.74","","",435.23,7085,"",4231.16,"","",11316.16,0
"Uttar Pradesh","","","Public Motor Transport","Semi Skilled","","1/9/121",26,"243.27","","145.28","","",389,6325,"",3777.29,"","",10102.29,0
